Date,V,MA,beta,spread,zscore,coint_pvalue,can_trade,position,asset_1_return,asset_2_return,pair_return,strategy_return,trade,cost,equity_curve
2025-05-21,355.4920349121094,565.2481079101562,0.6779926490702467,-27.742027151842137,1.7283617784137306,0.695710854646575,False,0.0,-0.02327993279452345,-0.019910027962279808,-0.009783369853812668,-0.0,0.0,0.0,0.852656364625073
2025-05-22,355.16461181640625,565.8435668945312,0.6769344710766316,-27.874403851457885,1.6538107906501005,0.7008454336273893,False,0.0,-0.0009210420024855503,0.0010534471076366625,-0.0016352713976475206,-0.0,0.0,0.0,0.852656364625073
2025-05-23,350.7693176269531,559.3329467773438,0.6761216723197674,-27.407809731687962,1.59304794723372,0.7085097148273675,False,0.0,-0.01237537199152361,-0.011506042479053291,-0.0045865352117804145,-0.0,0.0,0.0,0.852656364625073
2025-05-27,356.48419189453125,570.2202758789062,0.6748580071087821,-28.33352709812732,1.5177424930768961,0.698303055175069,False,0.0,0.016292400675865126,0.01946484498059875,0.0031317971361376692,0.0,0.0,0.0,0.852656364625073
2025-05-28,356.9107971191406,571.5799560546875,0.6724025851527486,-27.421042953525728,1.4716005167137114,0.6567412556673736,False,0.0,0.0011967016611373893,0.0023844823365593015,-0.00041248533649911306,-0.0,0.0,0.0,0.852656364625073
2025-05-29,359.5599060058594,573.4259643554688,0.6702430274244301,-24.774848347523346,1.4507240565254165,0.6454426529414161,False,0.0,0.007422327674313722,0.0032296589151292743,0.0052506966706191765,0.0,0.0,0.0,0.852656364625073
2025-05-30,362.32806396484375,581.18701171875,0.6682538185998644,-26.05237593685507,1.3805928886491317,0.6324670123198445,False,0.0,0.00769873924413389,0.013534523802047671,-0.0013726809636985492,-0.0,0.0,0.0,0.852656364625073
2025-06-02,362.4570007324219,576.8400268554688,0.665716826251726,-21.55511120076119,1.38772084955658,0.6141742221355124,False,0.0,0.00035585641964130943,-0.007479494165614331,0.005354056957008493,0.0,0.0,0.0,0.852656364625073
2025-06-03,362.9927673339844,577.5843505859375,0.6646124547341697,-20.876985724976862,1.3460670048849888,0.5757419418176529,False,0.0,0.0014781521683395749,0.0012903468826985787,0.0006191465368256689,0.0,0.0,0.0,0.852656364625073
2025-06-04,365.11602783203125,579.72802734375,0.6642623742504635,-19.97548803086579,1.3094484409689007,0.6065084071399859,False,0.0,0.005849319019883614,0.003711452285086736,0.003382641606063375,0.0,0.0,0.0,0.852656364625073
2025-06-05,363.8956604003906,581.0281982421875,0.6643427183649,-22.106192266484243,1.2374384460153014,0.5879007862382493,False,0.0,-0.003342409915244926,0.0022427256180708177,-0.004832168159096986,-0.0,0.0,0.0,0.852656364625073
2025-06-06,367.318603515625,585.6729125976562,0.6632053689438803,-21.10281656414054,1.2075107537795722,0.5524861810471342,False,0.0,0.00940638619176748,0.007993956867361485,0.00409565915601279,0.0,0.0,0.0,0.852656364625073
2025-06-09,363.7864990234375,579.9266357421875,0.6613634292409756,-19.755769499197754,1.18325098552428,0.5295742546808531,False,0.0,-0.009615915062241687,-0.009811409631328316,-0.0031089355178370503,-0.0,0.0,0.0,0.852656364625073
2025-06-10,367.7948913574219,585.0972900390625,0.658611463519153,-17.556891136295405,1.1705487073812835,0.5007412865500542,False,0.0,0.0110185296726093,0.008916048993434567,0.005121780935030867,0.0,0.0,0.0,0.852656364625073
2025-06-11,370.3843994140625,586.288330078125,0.6559801436591051,-14.20910357624274,1.172909659672439,0.47093934405668875,False,0.0,0.007040630844771911,0.002035627338118351,0.005699943344434187,0.0,0.0,0.0,0.852656364625073
2025-06-12,368.4893493652344,584.83935546875,0.6549354931960699,-14.54270234916305,1.131165923913621,0.5281576910214447,False,0.0,-0.005116441329132804,-0.002471436893826451,-0.003495227800476116,-0.0,0.0,0.0,0.852656364625073
2025-06-13,350.08477783203125,557.7945556640625,0.6521866723223994,-13.701397266065044,1.105636147960111,0.5158924749949874,False,0.0,-0.04994600675679539,-0.046243125658004036,-0.01965974244704268,-0.0,0.0,0.0,0.852656364625073
2025-06-16,352.69415283203125,564.384521484375,0.6491464881696274,-13.674077266846382,1.0717844229311737,0.5107302896385062,False,0.0,0.007453551725839391,0.011814324384122221,-0.00025159317997866006,-0.0,0.0,0.0,0.852656364625073
2025-06-17,355.03564453125,565.1587524414062,0.6464808348247849,-10.328657555604252,1.0810837206546506,0.49462132167061473,False,0.0,0.006638873030406778,0.0013718146539436482,0.005748364365379626,0.0,0.0,0.0,0.852656364625073
2025-06-18,337.7124938964844,534.670166015625,0.6440985811494853,-6.667801417139401,1.0961746913182746,0.49391826031001645,False,0.0,-0.04879270828605731,-0.05394694197705485,-0.013917044200486652,-0.0,0.0,0.0,0.852656364625073
2025-06-20,335.9166564941406,528.95361328125,0.6402993577199749,-2.7720023535037512,1.116310239680601,0.5699016973042689,False,0.0,-0.005317651655772693,-0.010691736883273073,0.0015688809007671136,0.0,0.0,0.0,0.852656364625073
2025-06-23,341.05609130859375,538.262939453125,0.6360964833741074,-1.3310716081491591,1.1073938526043845,0.5853188213563942,False,0.0,0.015299731987368004,0.017599513337524186,0.004030774901167135,0.0,0.0,0.0,0.852656364625073
2025-06-24,348.8742980957031,553.3285522460938,0.6331655467650874,-1.4742772279290648,1.082122518695056,0.5206356994134126,False,0.0,0.022923521926002888,0.027989318395718277,0.005119614922448279,0.0,0.0,0.0,0.852656364625073
2025-06-25,342.5542297363281,545.5576171875,0.6286630520808746,-0.41768697073501926,1.078614880811814,0.5172390137905837,False,0.0,-0.01811560322406236,-0.014043979886903868,-0.009223439020212982,-0.0,0.0,0.0,0.852656364625073
2025-06-26,343.3182373046875,541.6968994140625,0.6250992755180984,4.7038979305568205,1.13420515781836,0.5152092199335528,False,0.0,0.0022303258930636005,-0.007076645347453114,0.0066791513556873966,0.0,0.0,0.0,0.852656364625073
2025-06-27,345.8779602050781,546.1728515625,0.6219137458670856,6.205556198936051,1.1429008632282147,0.5662208686273766,False,0.0,0.007455831418937686,0.008262835089658083,0.002290739190666897,0.0,0.0,0.0,0.852656364625073
2025-06-30,352.26751708984375,557.7052612304688,0.6187845979002776,7.1680912724788755,1.1530756650788376,0.5133054748476112,False,0.0,0.018473443294788394,0.02111494490247301,0.0053417688167142815,0.0,0.0,0.0,0.852656364625073
2025-07-01,352.6842041015625,560.355224609375,0.6171315099085052,6.871338253259353,1.1515129474631012,0.4618986539997935,False,0.0,0.0011828709475147914,0.00475154810815237,-0.001757313837992098,-0.0,0.0,0.0,0.852656364625073
2025-07-02,351.4440002441406,557.2885131835938,0.6153296909592926,8.527831651716212,1.187833949041752,0.479079380918441,False,0.0,-0.0035164712312001356,-0.005472798844552651,-0.00013903461683583557,-0.0,0.0,0.0,0.852656364625073
2025-07-03,356.047607421875,564.9503173828125,0.6127544000496097,9.871814636133138,1.2173722654872956,0.4235271263466583,False,0.0,0.013099120128772679,0.013748361966855471,0.00463934480851101,0.0,0.0,0.0,0.852656364625073
2025-07-07,353.84503173828125,560.861328125,0.6093490663885576,12.08470507186604,1.2614582620589083,0.408008380425559,False,0.0,-0.006186183076871354,-0.007237785575119449,-0.0017511981191013172,-0.0,0.0,0.0,0.852656364625073
2025-07-08,351.7713928222656,558.2014770507812,0.6058883158975482,13.56363996044388,1.285511626475497,0.43303283834755923,False,0.0,-0.005860302477128987,-0.004742439781168062,-0.002970501224070273,-0.0,0.0,0.0,0.852656364625073
2025-07-09,354.956298828125,561.6102294921875,0.6016295911547259,17.074966070428445,1.3571558984448435,0.41631532858575354,False,0.0,0.0090539085066208,0.006106670407638681,0.0053539482575952054,0.0,0.0,0.0,0.852656364625073
2025-07-10,353.09100341796875,560.0301513671875,0.5977777329798276,18.31744913334171,1.3739741127279803,0.42496050222726567,False,0.0,-0.005255000168512214,-0.0028134781776121276,-0.0035623284427926862,-0.0,0.0,0.0,0.852656364625073
2025-07-11,345.2032775878906,546.772705078125,0.5938153335245355,20.52126135981132,1.4095024871966644,0.4119347228246118,False,0.0,-0.022339073365573947,-0.023672736649441917,-0.008188038517842078,-0.0,0.0,0.0,0.852656364625073
2025-07-14,347.753173828125,549.5951538085938,0.5884293123338945,24.35527541049322,1.4824668033994461,0.3131519104974554,False,0.0,0.0073866513031155545,0.005162014680424543,0.004321367834000707,0.0,0.0,0.0,0.852656364625073
2025-07-15,344.3004455566406,546.95166015625,0.5825908819212259,25.6513954979323,1.4919175116545889,0.34364361060503434,False,0.0,-0.009928675081455562,-0.004809892580065256,-0.007098393298167862,-0.0,0.0,0.0,0.852656364625073
2025-07-16,347.1578369140625,552.0796508789062,0.5752266078188394,29.58693209318011,1.5675219138643666,0.3099142321884434,False,0.0,0.00829912186957027,0.009375583065588167,0.0028369926628635488,0.0,0.0,0.0,0.852656364625073
2025-07-17,347.06854248046875,552.169189453125,0.5667620991183093,34.119973597560204,1.6597834369603168,0.28915150024131786,False,0.0,-0.00025721566417025166,0.0001621841596157747,-0.00035050830814798296,-0.0,0.0,0.0,0.852656364625073
2025-07-18,346.31451416015625,549.2373046875,0.5583007127517395,39.67493548328065,1.777505369736902,0.2476158131179969,False,0.0,-0.0021725631338510576,-0.005309757990171082,0.0008368064504685204,0.0,0.0,0.0,0.852656364625073
2025-07-21,348.1897277832031,551.215087890625,0.551934448541752,43.95513222039767,1.858943452979101,0.28662555733647843,False,0.0,0.00541477052324657,0.0036009629831139645,0.003404350323181414,0.0,0.0,0.0,0.852656364625073
2025-07-22,349.10247802734375,555.2996215820312,0.545777185238546,46.032613596272995,1.8753448320398642,0.2933401061832889,False,0.0,0.002621416346633154,0.007410054225904572,-0.001468447846205965,-0.0,0.0,0.0,0.852656364625073
2025-07-23,352.505615234375,558.6090698242188,0.5403537451318733,50.65911229022629,1.9694133685187847,0.2522313499895295,False,0.0,0.009748247065621607,0.005959752381532235,0.006495550186110222,0.0,0.0,0.0,0.852656364625073
2025-07-24,351.1959533691406,560.01025390625,0.5365530572461916,50.72073954652615,1.9263859945290873,0.2560406634927471,False,0.0,-0.0037152936255032687,0.00250834466843175,-0.005070687061171932,-0.0,0.0,0.0,0.852656364625073
2025-07-25,354.2419128417969,564.7010498046875,0.5322774466252677,53.6642799451497,1.9654216573903684,0.19821854395352978,False,0.0,0.008673105266263192,0.008376267873164256,0.004178793130603856,0.0,0.0,0.0,0.852656364625073
2025-07-28,352.6842041015625,564.7607421875,0.5294931473441027,53.64726122431176,1.9130782315449733,0.21237723321088509,False,0.0,-0.004397302193120289,0.0001057061658256142,-0.004453567201158495,-0.0,0.0,0.0,0.852656364625073
2025-07-29,348.5369873046875,559.8313598632812,0.5268805183316201,53.572750241626125,1.8632091956103698,0.16669795517235797,False,0.0,-0.011759009189083902,-0.008728266602111345,-0.007137451835073549,-0.0,0.0,0.0,0.852656364625073
2025-07-30,348.1599426269531,555.6473999023438,0.5253535919040875,56.24858525608994,1.897724970333404,0.16807461150188863,False,0.0,-0.0010817924394485035,-0.007473607698502804,0.00285590585854584,0.0,0.0,0.0,0.852656364625073
2025-07-31,342.7625732421875,562.9618530273438,0.5240659749161182,47.73342089482816,1.5939196847182737,0.15636869952022514,False,0.0,-0.015502557083509227,0.013163839381387321,-0.022418227385769537,-0.0,0.0,0.0,0.852656364625073
2025-08-01,336.6905517578125,556.4226684570312,0.5210836135643377,46.7478170091112,1.5279932972015926,0.19272747942233565,False,0.0,-0.017714948942470055,-0.011615679703958381,-0.01162756643410174,-0.0,0.0,0.0,0.852656364625073
2025-08-04,339.4686279296875,566.2811889648438,0.5219081280288355,43.92187265910269,1.4031939299660214,0.29983913312631183,False,0.0,0.008251126018746557,0.017717683097186354,-0.000981268313523095,-0.0,0.0,0.0,0.852656364625073
2025-08-05,334.7856140136719,562.5345458984375,0.5181785830552298,43.292260100402416,1.3522769150764176,0.36730154352506805,False,0.0,-0.013795130185006665,-0.0066162237761333564,-0.010342069219385033,-0.0,0.0,0.0,0.852656364625073
2025-08-06,337.0774841308594,565.6054077148438,0.5158884086295965,45.288210432554536,1.3834328184419336,0.3917822832787875,False,0.0,0.006845784350500539,0.005458974633285374,0.0040170606100902815,0.0,0.0,0.0,0.852656364625073
2025-08-07,329.4874267578125,557.744384765625,0.5122501989685829,43.78275468801121,1.2962135657539484,0.3511542104859492,False,0.0,-0.022517248200714213,-0.013898422543339617,-0.01534721311236903,-0.0,0.0,0.0,0.852656364625073
2025-08-08,334.1406555175781,570.7633056640625,0.510806713948984,42.590926908658844,1.221639111531734,0.4039112328029799,False,0.0,0.014122629217004912,0.02334209228105144,0.002165637801693288,0.0,0.0,0.0,0.852656364625073
2025-08-11,333.267578125,570.0377807617188,0.505196280847374,45.28661134168891,1.276660155087145,0.5798499469150158,False,0.0,-0.0026129038120960013,-0.0012711484693285202,-0.001963592639537019,-0.0,0.0,0.0,0.852656364625073
2025-08-12,334.6888732910156,570.6241455078125,0.4989294760920583,49.98766732732429,1.395531511086323,0.607373847966067,False,0.0,0.0042647267820410395,0.0010286419003846525,0.003745060719642938,0.0,0.0,0.0,0.852656364625073
2025-08-13,340.4634704589844,574.3211059570312,0.4928454317457691,57.41193703288371,1.6016397324775296,0.599732997721892,False,0.0,0.01725362755919191,0.006478801288593905,0.0140211626265692,0.0,0.0,0.0,0.852656364625073
2025-08-14,343.38555908203125,580.144775390625,0.4870935387036176,60.80078747659633,1.6590778388698424,0.5479219027473713,False,0.0,0.00858267883807784,0.010140093012756868,0.003585180319263424,0.0,0.0,0.0,0.852656364625073
2025-08-15,342.3717956542969,578.0975952148438,0.480004285278266,64.88247264211145,1.7355969220915777,0.6175002022337538,False,0.0,-0.002952259933249546,-0.0035287401742140068,-0.0012334333946260251,-0.0,0.0,0.0,0.852656364625073
2025-08-18,340.6523132324219,580.5224609375,0.47311780700572714,65.99679959610398,1.7061426719093518,0.6113483548556966,False,0.0,-0.005022266564303157,0.004194561165325572,-0.007035673898521229,-0.0,0.0,0.0,0.852656364625073
2025-08-19,340.3641052246094,581.884033203125,0.4648270169365992,69.88868586776374,1.7712684776807295,0.7039772305555352,False,0.0,-0.0008460474114434513,0.0023454256419745967,-0.001955710047669472,-0.0,0.0,0.0,0.852656364625073
2025-08-20,341.8350830078125,589.009521484375,0.4557424363885982,73.39844863044107,1.819509181351461,0.745958429498091,False,0.0,0.0043217770635137764,0.012245547007065927,-0.0013702840225375788,-0.0,0.0,0.0,0.852656364625073
2025-08-21,341.5965270996094,588.2543334960938,0.44442406309922033,80.1621460715516,1.9692826851901726,0.8400095477385263,False,0.0,-0.0006978684168519322,-0.0012821320551458237,-0.00011354643026785397,-0.0,0.0,0.0,0.852656364625073
2025-08-22,347.9078674316406,595.2506713867188,0.43429334460117247,89.39446247900912,2.185744857875825,0.840458589716288,False,0.0,0.018476008481757455,0.011893389461399506,0.013190300013300838,0.0,0.0,0.0,0.852656364625073
2025-08-25,346.6953125,589.5362548828125,0.4248817741799818,96.21210258196868,2.300572310052763,0.8412751034099815,False,0.0,-0.003485275974332125,-0.009600016898080432,0.000683947472562999,0.0,0.0,0.0,0.852656364625073
2025-08-26,349.0408935546875,587.9461059570312,0.4177939128752598,103.40058938712733,2.4070893392016584,0.7853078665705692,False,0.0,0.0067655401446695684,-0.0026972877623909763,0.0079115685546282,0.0,0.0,0.0,0.852656364625073
2025-08-27,348.2159729003906,587.0020751953125,0.41268526644274023,105.96886509597164,2.3593287015885926,0.7277580072850001,False,0.0,-0.00236339256955187,-0.0016056416602711066,-0.0016925652576316756,-0.0,0.0,0.0,0.852656364625073
2025-08-28,347.7289123535156,586.8231811523438,0.4078115731177597,108.41562770581027,2.307524979772946,0.7349184139095395,False,0.0,-0.0013987312035634858,-0.0003047587913709293,-0.0012729617405458063,-0.0,0.0,0.0,0.852656364625073
2025-08-29,349.6372985839844,591.6033935546875,0.40261092333528903,111.45131005664126,2.2772831598229963,0.7430965679800631,False,0.0,0.005488143673622936,0.008145916105353646,0.0021661448122133717,0.0,0.0,0.0,0.852656364625073
2025-09-02,347.93768310546875,588.20458984375,0.39570610719555166,115.18153462384231,2.2679914076796273,0.7827274945396756,False,0.0,-0.004861081713532833,-0.005745071356868969,-0.0025480532299166957,-0.0,0.0,0.0,0.852656364625073
2025-09-03,348.7327880859375,589.6058349609375,0.3895375781106296,119.05915909535832,2.265044029669451,0.7653430911575714,False,0.0,0.002285193639769423,0.0023822410456872944,0.0013425263091790432,0.0,0.0,0.0,0.852656364625073
2025-09-04,348.8520812988281,591.9512329101562,0.385364807200577,120.73490855626193,2.2015912348188604,0.7751954220415931,False,0.0,0.0003420762743457928,0.003977908307800426,-0.0012074684938209383,-0.0,0.0,0.0,0.852656364625073
2025-09-05,341.1294250488281,580.6019287109375,0.3805753270703154,120.16665613200715,2.085283584487376,0.8158418757367967,False,0.0,-0.022137337467637908,-0.019172701344709053,-0.01474885311041986,-0.0,0.0,0.0,0.852656364625073
2025-09-08,340.2149963378906,582.9671630859375,0.37624396109678837,120.87712170908009,2.0132901192037806,0.803528330367434,False,0.0,-0.0026805917161986104,0.004073762517894819,-0.004230965218853223,-0.0,0.0,0.0,0.852656364625073
2025-09-09,341.89471435546875,580.38330078125,0.37142832238421786,126.32391860647414,2.066908675322828,0.8454599896542219,False,0.0,0.00493722509489225,-0.004432260457020942,0.006604836325854471,0.0,0.0,0.0,0.852656364625073
